i,j,x,y,u,v,p,speed,vorticity
32,22,0.349206349206,0.507936507937,-0.137744977486,0.155205119885,-0.0107873570627,0.207514597224,-0.557166837909
32,23,0.365079365079,0.507936507937,-0.14526513242,0.149139158776,-0.0188261099879,0.208193293306,-0.622306956786
32,24,0.380952380952,0.507936507937,-0.152560033511,0.141900686709,-0.0124415213724,0.208351550782,-0.687473544523
32,25,0.396825396825,0.507936507937,-0.159908095091,0.134141164118,-0.020823475283,0.208720987892,-0.752514649185
32,26,0.412698412698,0.507936507937,-0.167030813096,0.125160357496,-0.0140643167599,0.208720884466,-0.817198650011
32,27,0.428571428571,0.507936507937,-0.174158910121,0.115632985859,-0.02267518636,0.20905098276,-0.881159180769
32,28,0.444444444444,0.507936507937,-0.181049601198,0.104835159312,-0.0155273632692,0.209211301611,-0.943953183742
32,29,0.460317460317,0.507936507937,-0.187883276566,0.0934700611462,-0.0242412368485,0.209849417306,-1.00500338184
32,30,0.47619047619,0.507936507937,-0.194450401453,0.0807963556671,-0.0166800582752,0.21056830178,-1.06365160458
32,31,0.492063492063,0.507936507937,-0.200876708342,0.0675517788956,-0.0253598718918,0.21193087266,-1.1191019491
32,32,0.507936507937,0.507936507937,-0.206984904108,0.052984159759,-0.0173556576622,0.213658774016,-1.17046599389
32,33,0.52380952381,0.507936507937,-0.21283982968,0.0378729548011,-0.025855531241,0.216183148751,-1.21671347139
32,34,0.539682539683,0.507936507937,-0.21829706055,0.0214632816408,-0.0173817530084,0.219349673133,-1.2567044217
32,35,0.555555555556,0.507936507937,-0.223352470295,0.00458474767489,-0.0255519001643,0.22339952081,-1.28915821892
32,36,0.571428571429,0.507936507937,-0.227897118866,-0.0135094737819,-0.016596283615,0.228297180599,-1.31266688504
32,37,0.587301587302,0.507936507937,-0.231848532637,-0.0319298887125,-0.0242911067351,0.234036877178,-1.32569791685
32,38,0.603174603175,0.507936507937,-0.235138603453,-0.0514009082707,-0.0148699319515,0.24069112199,-1.32658410837
32,39,0.619047619048,0.507936507937,-0.237597105531,-0.0709625055286,-0.021959629069,0.247967864344,-1.31358046425
32,40,0.634920634921,0.507936507937,-0.239206238755,-0.091298389195,-0.0121349918766,0.256037146776,-1.28483028734
32,41,0.650793650794,0.507936507937,-0.239700921345,-0.111367889563,-0.0185203577065,0.264309172219,-1.23849960961
32,42,0.666666666667,0.507936507937,-0.239129530621,-0.131792898698,-0.00841918722805,0.273042671687,-1.17272752488
32,43,0.68253968254,0.507936507937,-0.237130857896,-0.151446046611,-0.0140480511837,0.2813662183,-1.0858580367
32,44,0.698412698413,0.507936507937,-0.233844727471,-0.170867193341,-0.00387998112348,0.289618636013,-0.976392823664
32,45,0.714285714286,0.507936507937,-0.228822705321,-0.188847071989,-0.00876170450941,0.296686782768,-0.843320938179
32,46,0.730158730159,0.507936507937,-0.222333488385,-0.205831655743,0.00116959424352,0.302983251292,-0.686098618997
32,47,0.746031746032,0.507936507937,-0.213864068531,-0.220556121607,-0.0030422523464,0.307217907335,-0.505030174214
32,48,0.761904761905,0.507936507937,-0.203861630014,-0.233380002706,0.00625787179983,0.309880283101,-0.301293649504
32,49,0.777777777778,0.507936507937,-0.191784637574,-0.243043471253,0.00258072073076,0.309598895554,-0.0772475070124
32,50,0.793650793651,0.507936507937,-0.178313951711,-0.249857097863,0.0107916503062,0.306959988805,0.163499993987
32,51,0.809523809524,0.507936507937,-0.162920701374,-0.25266902547,0.0074895637108,0.300640634925,0.416069163238
32,52,0.825396825397,0.507936507937,-0.146563516871,-0.251810388032,0.014145980507,0.291357745733,0.674217761144
32,53,0.84126984127,0.507936507937,-0.128754853219,-0.246375497285,0.0110914492736,0.277990463667,0.930836181379
32,54,0.857142857143,0.507936507937,-0.110739086241,-0.236800381709,0.0158002313485,0.261414548178,1.17783985638
32,55,0.873015873016,0.507936507937,-0.0920649170154,-0.222567022067,0.0129625950924,0.24085686259,1.40727981939
32,56,0.888888888889,0.507936507937,-0.0742122459393,-0.204275885177,0.0154824969172,0.217338663638,1.61115667432
32,57,0.904761904762,0.507936507937,-0.0567173043714,-0.181889295378,0.0129708883047,0.190527080459,1.78295061504
32,58,0.920634920635,0.507936507937,-0.0411861257174,-0.156160461953,0.0132574941076,0.161500423618,1.91724155314
32,59,0.936507936508,0.507936507937,-0.0270666687892,-0.127529372267,0.0113104155253,0.130370032409,2.01116907829
32,60,0.952380952381,0.507936507937,-0.0159534882106,-0.0967976445735,0.00949862577148,0.0981035054473,2.06379548106
32,61,0.968253968254,0.507936507937,-0.0071454611131,-0.0647789865126,0.00840943637887,0.0651718858721,2.07684007119
32,62,0.984126984127,0.507936507937,-0.00211121019644,-0.0321595031928,0.00473392581432,0.032228727156,2.05320547749
32,63,1,0.507936507937,0,0,0.00473392581432,0,0
33,0,0,0.52380952381,0,0,-0.00237232052371,0,0
33,1,0.015873015873,0.52380952381,-0.000885128505045,0.0289817154767,-0.00237232052371,0.0289952286496,1.72637555716
33,2,0.031746031746,0.52380952381,-0.00259454874768,0.0548078566326,-0.00343385387497,0.0548692339282,1.53154259386
33,3,0.047619047619,0.52380952381,-0.00577210560039,0.0776926776288,-0.00425393057966,0.0779067991911,1.34506415152
33,4,0.0634920634921,0.52380952381,-0.00948649473079,0.0976692464603,-0.00419548337204,0.0981288708098,1.16827695439
33,5,0.0793650793651,0.52380952381,-0.0143790356703,0.11508723011,-0.00587215016964,0.115982012404,1.0023269807
33,6,0.0952380952381,0.52380952381,-0.0195575505613,0.129919095071,-0.00478240071859,0.13138291003,0.847707390606
33,7,0.111111111111,0.52380952381,-0.0256555714398,0.14262593569,-0.00734722726965,0.144915029854,0.70459602886
33,8,0.126984126984,0.52380952381,-0.0318365538673,0.153096367732,-0.00532926822962,0.156371557436,0.572638921177
33,9,0.142857142857,0.52380952381,-0.0387190396775,0.16187097812,-0.00879497047779,0.166437308291,0.451299158693
33,10,0.15873015873,0.52380952381,-0.0455334602816,0.168740089613,-0.00595394474672,0.174775609992,0.339684188435
33,11,0.174603174603,0.52380952381,-0.0528750972389,0.174296478976,-0.0103101436554,0.182140161665,0.236844381287
33,12,0.190476190476,0.52380952381,-0.0600469830426,0.178228069806,-0.00674610570449,0.188071489172,0.141638138203
33,13,0.206349206349,0.52380952381,-0.0676131403084,0.181159240132,-0.0119606484606,0.193365475273,0.0529673328211
33,14,0.222222222222,0.52380952381,-0.0749498922847,0.182680064309,-0.00776442743691,0.197457570757,-0.0303271300762
33,15,0.238095238095,0.52380952381,-0.0825834450379,0.183432944425,-0.0137871266908,0.201165778637,-0.109291841698
33,16,0.253968253968,0.52380952381,-0.0899604895607,0.182920539379,-0.00903776762154,0.203845072073,-0.184944385235
33,17,0.269841269841,0.52380952381,-0.0975648711581,0.18179585391,-0.0158043595476,0.20632168229,-0.258151629534
33,18,0.285714285714,0.52380952381,-0.104908467439,0.179487452816,-0.0105673049359,0.207897889019,-0.329700785058
33,19,0.301587301587,0.52380952381,-0.112430176542,0.176656268134,-0.0180023468832,0.209399096627,-0.40021491427
33,20,0.31746031746,0.52380952381,-0.119700778124,0.172670430455,-0.0123279829024,0.210103198065,-0.470217667469
33,21,0.333333333333,0.52380952381,-0.127113089559,0.168199424577,-0.0203462047429,0.210828802504,-0.54007102643
33,22,0.349206349206,0.52380952381,-0.134290299915,0.162563212652,-0.0142687380574,0.210857019705,-0.610037477671
33,23,0.365079365079,0.52380952381,-0.141578734365,0.156442600461,-0.0227749435526,0.210994846533,-0.680227201526
33,24,0.380952380952,0.52380952381,-0.148647945973,0.149119416756,-0.0163117968902,0.21055358533,-0.750659698538
33,25,0.396825396825,0.52380952381,-0.155797298953,0.141289946765,-0.0251997703578,0.210322722068,-0.821211216485
33,26,0.412698412698,0.52380952381,-0.162737567469,0.132205630766,-0.0183518111095,0.209670800714,-0.891676632895
33,27,0.428571428571,0.52380952381,-0.169719903994,0.122583405841,-0.027502868111,0.20935982709,-0.961711944131
33,28,0.444444444444,0.52380952381,-0.176492356727,0.111650290401,-0.02025585381,0.208842857981,-1.03089609225
33,29,0.460317460317,0.52380952381,-0.183255210254,0.100149960936,-0.0295377533995,0.208836028407,-1.09866729731
33,30,0.47619047619,0.52380952381,-0.189791203385,0.0872900851495,-0.0218654268256,0.208902512784,-1.16438307976
33,31,0.492063492063,0.52380952381,-0.196245193444,0.0738481591963,-0.0311323983287,0.209680057627,-1.22725298168
33,32,0.507936507937,0.52380952381,-0.202433480596,0.0590177901784,-0.0230017115459,0.210861124022,-1.28639312407
33,33,0.52380952381,0.52380952381,-0.208438700389,0.0436185520403,-0.0320963740951,0.212953680179,-1.34076167216
33,34,0.539682539683,0.52380952381,-0.214111133371,0.0268367740386,-0.0234753595868,0.215786445066,-1.38920216333
33,35,0.555555555556,0.52380952381,-0.219462092845,0.0095437902624,-0.0322333265766,0.219669511149,-1.43039241343
33,36,0.571428571429,0.52380952381,-0.224378044986,-0.00907169140162,-0.0231021315232,0.224561356107,-1.46286938037
33,37,0.587301587302,0.52380952381,-0.228787952472,-0.0280752519828,-0.0313600541199,0.230504114866,-1.48500760396
33,38,0.603174603175,0.52380952381,-0.232619068941,-0.0482619256112,-0.0217255387193,0.237572819781,-1.49501892708
33,39,0.619047619048,0.52380952381,-0.235706185612,-0.0686213134838,-0.0293331540337,0.245491935916,-1.49098308438
33,40,0.634920634921,0.52380952381,-0.238025653204,-0.0899131709792,-0.019247087916,0.254441722008,-1.47081994361
33,41,0.650793650794,0.52380952381,-0.239307783534,-0.11103764045,-0.0260833096349,0.263813519094,-1.43240110272
33,42,0.666666666667,0.52380952381,-0.239592414579,-0.132695416235,-0.0156633410169,0.273884279603,-1.37350172323
33,43,0.68253968254,0.52380952381,-0.238500425868,-0.153686186548,-0.0216552633045,0.283728562318,-1.29202317938
33,44,0.698412698413,0.52380952381,-0.236159175448,-0.174626175047,-0.0111061457466,0.293709817949,-1.18594489904
33,45,0.714285714286,0.52380952381,-0.23208578836,-0.194212916316,-0.0162476845379,0.302625957285,-1.05367364045
33,46,0.730158730159,0.52380952381,-0.226532855214,-0.212958744594,-0.00587745673072,0.310915682123,-0.8940267102
33,47,0.746031746032,0.52380952381,-0.218935400174,-0.229478585496,-0.0102411692,0.317164201402,-0.706676741321
33,48,0.761904761905,0.52380952381,-0.209724682793,-0.244180237961,-0.000463402411426,0.321882635729,-0.492194183206
33,49,0.777777777778,0.52380952381,-0.19829318815,-0.255652935821,-0.00419575505849,0.323540742505,-0.252464305564
33,50,0.793650793651,0.52380952381,-0.185315320266,-0.264232963023,0.0044936053898,0.322739564778,0.00921028301462
33,51,0.809523809524,0.52380952381,-0.170191685775,-0.268591973953,0.00120376004458,0.317973046623,0.287964126707
33,52,0.825396825397,0.52380952381,-0.15389854691,-0.269068876988,0.00828411336385,0.309972294414,0.577242244492
33,53,0.84126984127,0.52380952381,-0.13588703095,-0.26457503482,0.00526729040757,0.297431057946,0.869237022075
33,54,0.857142857143,0.52380952381,-0.117458731566,-0.255552725073,0.0102829848266,0.28125388693,1.1547699034
33,55,0.873015873016,0.52380952381,-0.0981220365854,-0.241326873071,0.00746760950797,0.260512175781,1.42450364735
33,56,0.888888888889,0.52380952381,-0.0794614671942,-0.222525533123,0.0101255858475,0.236287404785,1.66878099602
33,57,0.904761904762,0.52380952381,-0.060995757473,-0.199014410785,0.0075988265576,0.208151911184,1.87944699289
33,58,0.920634920635,0.52380952381,-0.0444756708454,-0.171610568417,0.00783151759611,0.177280208962,2.04949323822
33,59,0.936507936508,0.52380952381,-0.0293431465206,-0.140736337352,0.00584014838481,0.14376277995,2.17491376909
33,60,0.952380952381,0.52380952381,-0.0173565225295,-0.107285257662,0.00379403877457,0.108680151757,2.25407502651
33,61,0.968253968254,0.52380952381,-0.00780277014632,-0.0721202194498,0.00266469499769,0.0725410868091,2.2890379047
33,62,0.984126984127,0.52380952381,-0.00231040031253,-0.0360019201235,-0.00139190427937,0.0360759781875,2.28559147111
33,63,1,0.52380952381,0,0,-0.00139190427937,0,0
34,0,0,0.539682539683,0,0,-0.0051699635187,0,0
34,1,0.015873015873,0.539682539683,-0.000892179118021,0.0302374612706,-0.0051699635187,0.0302506206163,1.80159851192
34,2,0.031746031746,0.539682539683,-0.00255511754438,0.0571974558896,-0.00612094384767,0.0572544983902,1.59839687748
34,3,0.047619047619,0.539682539683,-0.00570485591866,0.0810766936649,-0.00703853798349,0.081277153227,1.4029438851
34,4,0.0634920634921,0.539682539683,-0.00934253198841,0.101907724342,-0.00674082009164,0.102335073091,1.21736305052
34,5,0.0793650793651,0.539682539683,-0.0141772967995,0.120051165207,-0.00860850952239,0.120885392054,1.04299997758
34,6,0.0952380952381,0.539682539683,-0.0192503806334,0.135483925288,-0.00715976318654,0.136844697252,0.880409072093
34,7,0.111111111111,0.539682539683,-0.0252565564115,0.148684364458,-0.0100020942973,0.150814236317,0.729806162209
34,8,0.126984126984,0.539682539683,-0.031298735597,0.159544914274,-0.00752269712529,0.162585948104,0.590835468233
34,9,0.142857142857,0.539682539683,-0.0380489099461,0.168627404898,-0.0113432443489,0.172866773068,0.462952170493
34,10,0.15873015873,0.539682539683,-0.0446862570776,0.175723473871,-0.00796065953284,0.181316300539,0.3452289168
34,11,0.174603174603,0.539682539683,-0.0518509954709,0.18144920042,-0.0127386776321,0.188712315614,0.236678704296
34,12,0.190476190476,0.539682539683,-0.0588054998103,0.185490260939,-0.0085767912046,0.194588601185,0.136107682616
34,13,0.206349206349,0.539682539683,-0.0661501898737,0.188494868579,-0.0142695060024,0.199765270007,0.0423656882861
34,14,0.222222222222,0.539682539683,-0.0732310959988,0.190046994855,-0.00944153669706,0.203667998651,-0.0457635755877
34,15,0.238095238095,0.539682539683,-0.0806029961357,0.190812414534,-0.0159888244136,0.20713816772,-0.129382137084
34,16,0.253968253968,0.539682539683,-0.0876913928284,0.190284067905,-0.0105927316212,0.209518034724,-0.209562058146
34,17,0.269841269841,0.539682539683,-0.0950021980253,0.189137347002,-0.0179218138169,0.211656215738,-0.287222482499
34,18,0.285714285714,0.539682539683,-0.102033384461,0.186787960081,-0.0120373513832,0.212839266997,-0.363199108658
34,19,0.301587301587,0.539682539683,-0.109241106208,0.183918061159,-0.0200660988409,0.213914638363,-0.4381614303
34,20,0.31746031746,0.539682539683,-0.11618751115,0.179880263825,-0.0137529426678,0.214141184878,-0.512675250551
34,21,0.333333333333,0.539682539683,-0.12327968933,0.175364149595,-0.0223912654515,0.214360599842,-0.587142857007
34,22,0.349206349206,0.539682539683,-0.13013553247,0.169671835148,-0.015687941946,0.213831214872,-0.66186365398
34,23,0.365079365079,0.539682539683,-0.137114413982,0.163503265647,-0.0248374007037,0.213386223545,-0.736982823518
34,24,0.380952380952,0.539682539683,-0.143882220586,0.156120216835,-0.0177609972313,0.212310187003,-0.812553069868
34,25,0.396825396825,0.539682539683,-0.150751683732,0.148237388133,-0.0273131674967,0.211424675448,-0.888481408275
34,26,0.412698412698,0.539682539683,-0.157430159325,0.13908385338,-0.0198599912676,0.210068020737,-0.964593540535
34,27,0.428571428571,0.539682539683,-0.164183712577,0.129394489975,-0.0296943003563,0.209043597155,-1.04057275021
34,28,0.444444444444,0.539682539683,-0.170756186031,0.118371313168,-0.0218417821157,0.207772574824,-1.1160270758
34,29,0.460317460317,0.539682539683,-0.177365154919,0.106775704296,-0.0318236030355,0.207025238092,-1.19041836577
34,30,0.47619047619,0.539682539683,-0.183787660979,0.0937871754589,-0.023533842785,0.20633453082,-1.26313070494
34,31,0.492063492063,0.539682539683,-0.190188591196,0.0802009026202,-0.0335136481217,0.20640708564,-1.33339145484
34,32,0.507936507937,0.539682539683,-0.196376634309,0.0651785249323,-0.0247390905797,0.206910663367,-1.40033710144
34,33,0.52380952381,0.539682539683,-0.202456983212,0.0495574720356,-0.034553487992,0.208434097704,-1.46293192341
34,34,0.539682539683,0.539682539683,-0.208270166349,0.0324875864774,-0.0252452973257,0.210788769782,-1.52002478314
34,35,0.555555555556,0.539682539683,-0.21385165277,0.0148585096106,-0.0347207990868,0.214367219276,-1.57027557221
34,36,0.571428571429,0.539682539683,-0.219075863322,-0.00418261566861,-0.0248405546358,0.219115787117,-1.61219426044
34,37,0.587301587302,0.539682539683,-0.223895668308,-0.0236820602215,-0.0338009503518,0.225144642982,-1.64409125162
34,38,0.603174603175,0.539682539683,-0.228223746634,-0.0444815595915,-0.0233362506413,0.232518144822,-1.664089746
34,39,0.619047619048,0.539682539683,-0.231915554569,-0.0655491933067,-0.0316143706976,0.241001081313,-1.67012414909
34,40,0.634920634921,0.539682539683,-0.234929869099,-0.0876955291645,-0.0205986849612,0.250763931278,-1.65992068847
34,41,0.650793650794,0.539682539683,-0.23701011572,-0.109794506372,-0.0280529755613,0.261206103648,-1.63107739335
34,42,0.666666666667,0.539682539683,-0.23817484741,-0.132598819958,-0.0165893648149,0.272598064911,-1.58101816588
34,43,0.68253968254,0.539682539683,-0.238045007838,-0.154872798096,-0.0231246983283,0.283991213503,-1.50719453991
34,44,0.698412698413,0.539682539683,-0.236722412825,-0.177280194485,-0.0114114170224,0.295746121007,-1.40703515278
34,45,0.714285714286,0.539682539683,-0.233705318028,-0.198467064993,-0.0170014431761,0.306606183176,-1.27830237223
34,46,0.730158730159,0.539682539683,-0.229217357241,-0.218980184236,-0.00535443595476,0.317006179669,-1.11907625056
